SMILES,Is_Starter,SourceDirectories
CC(=O)OC(C)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO,False,GuanosineOnly_gen3
CC(O)(O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO)C(=O)O,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO)[C@@H](O3)[C@H]2OC(O)CC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(Cl)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO,False,GuanosineOnly_gen3
CC(O)(O)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO)[C@@H](O3)[C@H]2OC(O)CO)c(=O)[nH]1,False,GuanosineOnly_gen3
CCO[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2C,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2C(=O)O,False,GuanosineOnly_gen3
CC(O)OC(C)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@]1(C)O[C@@H]2CO,False,GuanosineOnly_gen3
CC(O)O[C@@]1(C)[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2CO,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H]2O[C@H](CO)[C@]1(C)Oc1nc3c(=O)[nH]c(N)nc3n12,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H]2O[C@@](C)(CO)[C@H]1Oc1nc3c(=O)[nH]c(N)nc3n12,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O[C@@H]2C(C)O,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO3)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
COC(C)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(C)(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CCC(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(=O)OC(C)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(O)(O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2)C(=O)O,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO3)[C@@H](O)[C@H]2OC(O)CC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(Cl)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(O)(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO3)[C@@H](O)[C@H]2OC(O)CO)c(=O)[nH]1,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(O)OC(C)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@]1(C)O2,False,GuanosineOnly_gen3
CC(O)O[C@@]1(C)[C@H](O)[C@H]2COc3nc4c(=O)[nH]c(N)nc4n3[C@@H]1O2,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H]2O[C@H](COc3nc4c(=O)[nH]c(N)nc4n32)[C@]1(C)O,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H]2O[C@@](C)(COc3nc4c(=O)[nH]c(N)nc4n32)[C@H]1O,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@@H]2O[C@H]1n1c(nc3c(=O)[nH]c(N)nc31)OC2C,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3C(O)O[C@H]3[C@H]2OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
CCO[C@@H]1[C@@H]2OC(=O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
COC(C)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(C)(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC(C)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)(O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21)C(=O)O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3C(O)O[C@H]3[C@H]2OC(O)CC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(Cl)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3C(O)O[C@H]3[C@H]2OC(O)CO)c(=O)[nH]1,False,GuanosineOnly_gen3
CCO[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)OC(C)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2OC(C)(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@]2(C)C(O)O[C@@H]12,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]2C(O)O[C@@]21C,False,GuanosineOnly_gen3
CC(O)O[C@@]1(C)[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@]1(C)n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@@H]2C(O)O[C@H]2[C@H]1OC(C)O,False,GuanosineOnly_gen3
C[C@]1(OCO)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@@H](O)[C@H]1OCO,False,GuanosineOnly_gen3
C[C@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]1OCO,False,GuanosineOnly_gen3
C[C@@]1(CO)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OCO)[C@@H]1O,False,GuanosineOnly_gen3
Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1OCO,False,GuanosineOnly_gen3
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OCO)[C@@H]1O,False,GuanosineOnly_gen3
COC(C)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(C)(O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC(C)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)(O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21)C(=O)O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(O)CC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(Cl)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)(O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@@H](C)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)OC(C)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OCO)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(O)O[C@@]1(C)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@]1(C)O,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@](C)(CO)[C@H]1O,False,GuanosineOnly_gen3
Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1OC(C)O,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](COP(=O)(O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](OP(=O)(O)O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](OS(=O)(=O)O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](COS(=O)(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(C)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCCO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21)C(=O)O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OCCC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OCCO)c(=O)[nH]1,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](C)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@]1(C)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@]1(C)O,False,GuanosineOnly_gen3
CCO[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@](C)(CO)[C@H]1O,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCO[C@@H]1[C@H](O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC[C@]1(OC=O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC[C@]1(n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@@H](O)[C@H]1OC=O,False,GuanosineOnly_gen3
CC[C@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]1OC=O,False,GuanosineOnly_gen3
CC[C@@]1(CO)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CCc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1OC=O,False,GuanosineOnly_gen3
CCC1(O)OC[C@H]2O[C@@H](n3cnc4c(=O)[nH]c(N)nc43)[C@H](O1)[C@@H]2O,False,GuanosineOnly_gen3
CCC1=Nc2nc3c(ncn3[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O1)c(=O)[nH]2,False,GuanosineOnly_gen3
CC1O[C@H]2[C@@H](OC1O)[C@H](n1cnc3c(=O)[nH]c(N)nc31)O[C@@H]2CO,False,GuanosineOnly_gen3
CC1OC[C@H]2O[C@@H](n3cnc4c(=O)[nH]c(N)nc43)[C@H](OC1O)[C@@H]2O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3OCCC(O)O[C@H]32)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COCCC(O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
C=CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(C)C(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(=O)CCC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(C(=O)O)C(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(O)(C#N)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(N)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(O)C(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(=O)CCO)c(=O)[nH]1,False,GuanosineOnly_gen3
CCOC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(=O)CCS(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(O)C(O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(O)CCO)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](C)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCCCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(C)C(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@]1(C)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@]1(CC)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(CC)n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@]1(C)O,False,GuanosineOnly_gen3
CCC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@@]1(O)CC,False,GuanosineOnly_gen3
CCC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@](C)(CO)[C@H]1O,False,GuanosineOnly_gen3
CCC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@](CC)(CO)[C@H]1O,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c(CC)nc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](C(O)CC)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@]2(CC(=O)O)OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@]2(CC(=O)O)O[C@H](CO)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@](O)(CC(=O)O)[C@H]2OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@](CO)(CC(=O)O)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(nc(CC(=O)O)n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(=O)O[C@@]1(C(=O)O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(C(=O)O)n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@@]1(O)C(=O)O,False,GuanosineOnly_gen3
CC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@](CO)(C(=O)O)[C@H]1O,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c(C(=O)O)nc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](C(O)C(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC2(O)CC(=O)O2)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)(O)CC(=O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)(CC(=O)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](C=O)[C@@H](O)[C@H]2OC(=O)CC=O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC2=CC(=O)O2)c(=O)[nH]1,False,GuanosineOnly_gen3
O=C1CC(O)=Nc2nc3c(ncn3[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O1)c(=O)[nH]2,False,GuanosineOnly_gen3
O=C(O)CC1=Nc2nc3c(ncn3[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O1)c(=O)[nH]2,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(=O)C2OC2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(O)C2OC2=O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3OC(C(O)O)C(=O)O[C@H]32)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3OC(C(=O)O)C(O)O[C@H]32)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(C(O)O)C(=O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(C(=O)O)C(O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@]23OC(=O)CC(O)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@@]23OC(=O)CC(O)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3O[C@]32OC(=O)CC(O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3CO[C@]2(OC(=O)CC(O)O)[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@]23OC(O)CC(=O)O[C@@H]2[C@H](O)[C@@H](CO)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@]23OC(=O)CC(O)O[C@@H]2[C@H](O)[C@@H](CO)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@]23O[C@@H]([C@H]2OC(=O)CC(O)O)[C@@H](CO)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@]23OC[C@@H](O2)[C@@H](O)[C@H]3OC(=O)CC(O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@]3(O)OC(O)CC(=O)O[C@@H]23)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@]3(O)OC(=O)CC(O)O[C@@H]23)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3CO[C@@]3(O)[C@H]2OC(=O)CC(O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@]3(CO)OC(O)CC(=O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@]3(CO)OC(=O)CC(O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@]3(CO)O[C@H]3[C@H]2OC(=O)CC(O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@]3(CO3)[C@@H](O)[C@H]2OC(=O)CC(O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(=O)CC(O)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OC(O)CC(=O)O3)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(nc3n2[C@@H]2O[C@H](CO)[C@@H](O3)[C@H]2OC(=O)CC(O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
