SMILES,Is_Starter,SourceDirectories
C=C(N)C(=O)C(C)C=O,False,BasidalinOnly_gen3
C=C(N)C(=O)C(C)(C=O)C(=O)O,False,BasidalinOnly_gen3
C=C(N)C(=O)C(C=O)CC(=O)O,False,BasidalinOnly_gen3
C=C(N)C(=O)C(C)C(=O)C(=O)O,False,BasidalinOnly_gen3
CC(C=O)(C=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(C(=O)O)=C(N)C=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(=CN)C(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)CC(C=O)C=O,False,BasidalinOnly_gen3
CCC(=O)C(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC1C(=O)C(N)=CC(=O)OC1O,False,BasidalinOnly_gen3
Cc1coc(=O)cc(N)c1=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C1=CC(O)=N1,False,BasidalinOnly_gen3
CC(C=O)C1=NC1=CC(=O)O,False,BasidalinOnly_gen3
CC1(C=O)OC(O)C=C(N)C1=O,False,BasidalinOnly_gen3
CC1(C=O)OC(=O)C=C(N)C1O,False,BasidalinOnly_gen3
CC1(CO)OC(=O)C=C(N)C1=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=C1OC1O,False,BasidalinOnly_gen3
CC(C=O)C(O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
CC(CO)C(=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
NC1=CC(O)OCC(C=O)C1=O,False,BasidalinOnly_gen3
NC1=CC(=O)OCC(C=O)C1O,False,BasidalinOnly_gen3
NC1=CC(=O)OCC(CO)C1=O,False,BasidalinOnly_gen3
CC1C(=O)OC(O)C=C(N)C1=O,False,BasidalinOnly_gen3
CC1C(=O)OC(=O)C=C(N)C1O,False,BasidalinOnly_gen3
Cc1cc(O)cc(N)c1O,False,BasidalinOnly_gen3
CC(C=O)C1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
CC1C=[NH+]C(=CC(=O)O)C1=O,False,BasidalinOnly_gen3
CC=C(N)C(=O)C(C=O)C(=O)O,False,BasidalinOnly_gen3
C=C(C=O)C(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC(O)O,False,BasidalinOnly_gen3
CC(C=O)C(O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CCO,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(=O)C(C)C=O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(=O)C(C)C=O,False,BasidalinOnly_gen3
CC(C)(C=O)C(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C(=O)O)=C(N)C(=O)C(C)C=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC(O)(O)C#N,False,BasidalinOnly_gen3
CC(C=O)C(O)(C#N)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC(=O)Cl,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC(N)=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC#N,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)(N)CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)C(N)C(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=CC(N)O,False,BasidalinOnly_gen3
CC(C=O)C(N)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C=O)C(=O)C(N)=C=O,False,BasidalinOnly_gen3
CC(=O)/C(C=O)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(=O)CC=O,False,BasidalinOnly_gen3
O=CC1=C2OC(=O)C=C2N=CC1,False,BasidalinOnly_gen3
O=CCC1=C2OC(=O)C=C2N=C1,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C(/CO)CC=O,False,BasidalinOnly_gen3
CC(=O)C/C(C=O)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)/C(CC=O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
N#CC(O)C/C(C=O)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
N#CC(O)/C(CC=O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
NCC/C(C=O)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
NC/C(CC=O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C\CC=O,False,BasidalinOnly_gen3
CC(C(=O)C=O)=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CC=C1OC(=O)C(C(=O)C=O)=C1N,False,BasidalinOnly_gen3
CC1=C2OC(=O)C=C2N=C1C=O,False,BasidalinOnly_gen3
CC1=C2OC(=O)C=C2N=CC1=O,False,BasidalinOnly_gen3
C/C(=C1\OC(=O)C=C1N)C(O)C=O,False,BasidalinOnly_gen3
CC(=O)C(=O)/C(C)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
C/C(C(=O)C(O)C#N)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
C/C(=C1\OC(=O)C=C1N)C(O)(C#N)C=O,False,BasidalinOnly_gen3
C/C(=C1\OC(=O)C=C1N)C(N)C=O,False,BasidalinOnly_gen3
C/C(C(=O)CN)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
CC1=C(N)/C(=C(/C)C(=O)C=O)OC1=O,False,BasidalinOnly_gen3
CC=C1OC(=O)C(CC=O)=C1N,False,BasidalinOnly_gen3
CC1=C(N)C(=CCC=O)OC1=O,False,BasidalinOnly_gen3
CC1=C2OC(=O)C(C)=C2N=C1,False,BasidalinOnly_gen3
CC1=C(N)/C(=C(\C=O)CO)OC1=O,False,BasidalinOnly_gen3
CC1=C(N)C2(OC1=O)OC2(C)C=O,False,BasidalinOnly_gen3
CC1=C(N)/C(=C(\C=O)CO)OC1O,False,BasidalinOnly_gen3
CC1=C(N)C(=C(CO)CO)OC1=O,False,BasidalinOnly_gen3
CCC1=C(N)/C(=C(/C)C=O)OC1=O,False,BasidalinOnly_gen3
C/C(C=O)=C1\OC(=O)C(CC=O)=C1N,False,BasidalinOnly_gen3
CC1=C(N)/C(=C(\C=O)CC=O)OC1=O,False,BasidalinOnly_gen3
CC(=O)C1=C(N)/C(=C\C=O)OC1=O,False,BasidalinOnly_gen3
C/C(C=O)=C1\OC(=O)C2=C1N=C2,False,BasidalinOnly_gen3
CC1=C2OC(=O)C(C=O)=C2N=C1,False,BasidalinOnly_gen3
C/C(CO)=C1\OC(=O)C(C=O)=C1N,False,BasidalinOnly_gen3
C/C(C=O)=C1\OC(=O)C(CO)=C1N,False,BasidalinOnly_gen3
CC(=O)/C(C)=C1/OC(=O)C(C=O)=C1N,False,BasidalinOnly_gen3
C/C(C=O)=C1\OC(=O)C(C(O)C#N)=C1N,False,BasidalinOnly_gen3
C/C(=C1\OC(=O)C(C=O)=C1N)C(O)C#N,False,BasidalinOnly_gen3
C/C(CN)=C1\OC(=O)C(C=O)=C1N,False,BasidalinOnly_gen3
C/C=C1\OC(=O)C(C=O)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C(N)/C(=C(/C)C=O)OC1=O,False,BasidalinOnly_gen3
C=C1OC(=O)C2=C1N=C2C,False,BasidalinOnly_gen3
C=C1OC(=O)C(C(=O)CC)=C1N,False,BasidalinOnly_gen3
C=C1OC(=O)C(C(C)N)=C1N,False,BasidalinOnly_gen3
C=C1OC(=O)C(C(=O)CO)=C1N,False,BasidalinOnly_gen3
C=C1OC(=O)C(OC(C)=O)=C1N,False,BasidalinOnly_gen3
C=C1OC(=O)C(C(=O)OC)=C1N,False,BasidalinOnly_gen3
C=C1OC(O)C(C(=O)CO)=C1N,False,BasidalinOnly_gen3
CC1=NC(=CC(=O)O)C(=O)C1,False,BasidalinOnly_gen3
CCC1=NC2=CC(=O)OC2=C1,False,BasidalinOnly_gen3
C=CC(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(C)C(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CCCC(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(O)(C#N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)CC1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)C(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(=O)CCO,False,BasidalinOnly_gen3
CCC(=O)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)C1OC12OC(=O)C=C2N,False,BasidalinOnly_gen3
CCOC(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)OC=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)CC1(O)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)C(=O)/C=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(O)CCO,False,BasidalinOnly_gen3
NC1=CC(O)O/C1=C/C(=O)CCO,False,BasidalinOnly_gen3
CCC(O)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)/C(O)=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)CC(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CCC(=O)/C=C1/OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
C=C1OC(=O)C=C1NC(=O)CC(C)=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C(C)=C1NC=O,False,BasidalinOnly_gen3
CCC(=O)/C=C1/OC(=O)C=C1NC=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C=C1NC(C)O,False,BasidalinOnly_gen3
CC(=O)CC1(N)OC(=O)C=C1NC(C)=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C=C1NC(C)N,False,BasidalinOnly_gen3
CC(=O)NC1=CC(=O)O/C1=C/C(C)N,False,BasidalinOnly_gen3
N#CCC(O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)/C(C#N)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)/C=C1/OC(=O)C(C#N)=C1N,False,BasidalinOnly_gen3
CC(=O)C#N,False,BasidalinOnly_gen3
COC(C)(C#N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(Cl)(C#N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
N#CC(O)(/C=C1/OC(=O)C=C1N)CO,False,BasidalinOnly_gen3
CC(O)(C#N)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)(C#N)C1OC12OC(=O)C=C2N,False,BasidalinOnly_gen3
CC(O)(C#N)CC1(O)OC(=O)C=C1N,False,BasidalinOnly_gen3
N#CC(O)(/C=C1/OC(O)C=C1N)CO,False,BasidalinOnly_gen3
CC(O)(C#N)/C(O)=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
CC(O)(C#N)CC(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(O)(/C=C1/OC(=O)C=C1N)C(N)=O,False,BasidalinOnly_gen3
CC(O)(C=NO)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(C#N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC1=C(N)/C(=C\C(C)(O)C#N)OC1=O,False,BasidalinOnly_gen3
CC(=O)C1=C(N)C(C)(N)OC1=O,False,BasidalinOnly_gen3
CC(=O)CC1=C(N)C(N)OC1=O,False,BasidalinOnly_gen3
CC1=NC2(C1)OC(=O)C=C2N,False,BasidalinOnly_gen3
CC(=O)CC12N=C(C=C1N)O2,False,BasidalinOnly_gen3
CC1=NC2=CC(=O)OC2(N)C1,False,BasidalinOnly_gen3
CC(=O)CC1(N)OC2=NC1=C2,False,BasidalinOnly_gen3
CC(O)CC1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC1(NC(C)=O)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)C(O)C1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)OC1(N)CC(=O)CO,False,BasidalinOnly_gen3
CC(=O)OCC1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
COC(=O)CC1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)C(O)C1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)C(O)C1(N)OC(O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)OC1(N)CC(O)CO,False,BasidalinOnly_gen3
NC1=CC(O)OC1(N)CC(=O)CO,False,BasidalinOnly_gen3
CC(=O)C(C(C)=O)C1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC(=O)CC1(N)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC1(N)OC(=O)C(C(C)=O)=C1N,False,BasidalinOnly_gen3
CC(=O)CC1(N)OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
CC1C=c2oc(cc2N)=N1,False,BasidalinOnly_gen3
CC1C=C2OC(=O)C=C2N1,False,BasidalinOnly_gen3
CNC(C)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(C)(N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)NC(C)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(N)CC(=O)O,False,BasidalinOnly_gen3
CC(N)/C(C(=O)O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(N)(/C=C1/OC(=O)C=C1N)C(=O)O,False,BasidalinOnly_gen3
CC(N)(O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(N)CO,False,BasidalinOnly_gen3
CC(N)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(N)C1OC12OC(=O)C=C2N,False,BasidalinOnly_gen3
CC(N)CC1(O)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(N)(O)/C=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(O)O/C1=C/C(N)CO,False,BasidalinOnly_gen3
CC(N)/C(O)=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
CC(N)CC(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC1=C(N)/C(=C\C(C)N)OC1=O,False,BasidalinOnly_gen3
O=C1C=C2N=C(CO)C=C2O1,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C1\OCC1O,False,BasidalinOnly_gen3
NC1=C2OCC(O)C=C1OC2=O,False,BasidalinOnly_gen3
COCC(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(=O)CCl,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C(\O)CC=O,False,BasidalinOnly_gen3
CC(=O)C1=C(N)/C(=C/O)OC1=O,False,BasidalinOnly_gen3
CC1=NC2=CC(=O)OC2=C1O,False,BasidalinOnly_gen3
CC(O)c1oc2c(N)c1OC2=O,False,BasidalinOnly_gen3
CO/C(C(C)=O)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)/C(Cl)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)/C(O)=C1/OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C(N)C2(CO2)OC1=O,False,BasidalinOnly_gen3
CC1=NC2=CC(=O)OC23OC13,False,BasidalinOnly_gen3
CC(=O)C1OC12OC1=NC2=C1,False,BasidalinOnly_gen3
CC(=O)C1OC12OC(=O)C(C)=C2N,False,BasidalinOnly_gen3
COc1cc2oc1cc2N,False,BasidalinOnly_gen3
COC1=NC2=CC(=O)OC2=C1,False,BasidalinOnly_gen3
COC(O)(C#N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
COC(N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
Cc1nc2cc(=O)oc-2co1,False,BasidalinOnly_gen3
CC(O)OC=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CCOC=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)(C#N)OC=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(N)OC=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)OC=C1OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C(N)C(C)(O)OC1=O,False,BasidalinOnly_gen3
CC(=O)CC1=C(N)C(O)OC1=O,False,BasidalinOnly_gen3
CC(C)=O,False,BasidalinOnly_gen3
CC1=NC2=CC(=O)OC2(O)C1,False,BasidalinOnly_gen3
CC(=O)CC1(O)OC2=NC1=C2,False,BasidalinOnly_gen3
NC1=CC(=O)OC12CC(O)CO2,False,BasidalinOnly_gen3
CC(O)CC12OC(=O)C(=C1N)O2,False,BasidalinOnly_gen3
COC1(CC(C)=O)OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC1(O)OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
C=C1OC(O)(C(=O)CO)C=C1N,False,BasidalinOnly_gen3
OCC1=NC2=CC(O)OC2=C1,False,BasidalinOnly_gen3
NC1=CC2OC1=CC(O)C(O)O2,False,BasidalinOnly_gen3
NC1=CC2(O)OCC(O)C=C1O2,False,BasidalinOnly_gen3
NC1=CC(O)O/C1=C1\OCC1O,False,BasidalinOnly_gen3
NC1=CC2OC1=C(C(O)CO)O2,False,BasidalinOnly_gen3
NC1=C2OCC(O)C=C1OC2O,False,BasidalinOnly_gen3
NC1=C2OC2O/C1=C/C(O)CO,False,BasidalinOnly_gen3
NC1=CC(O)O/C1=C/C(=O)C=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
COCC(=O)/C=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
COC1C=C(N)/C(=C\C(=O)CO)O1,False,BasidalinOnly_gen3
NC1=CC(O)O/C1=C/C(=O)CCl,False,BasidalinOnly_gen3
CC(O)C1=C(N)/C(=C/O)OC1=O,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C(\O)CCO,False,BasidalinOnly_gen3
CO/C(=C1\OC(=O)C=C1N)C(C)O,False,BasidalinOnly_gen3
COC(C)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(C)(O)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(O)/C(Cl)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(Cl)/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC/C(O)=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC1=C(N)/C(=C(/O)C(C)O)OC1=O,False,BasidalinOnly_gen3
NC1=CC(O)O/C1=C(\O)CC=O,False,BasidalinOnly_gen3
CC(=O)C1(O)C=C(N)/C(=C/O)O1,False,BasidalinOnly_gen3
CC1(O)C=C(N)/C(=C(/O)C=O)O1,False,BasidalinOnly_gen3
CC(=O)C1=C(N)/C(=C/O)OC1O,False,BasidalinOnly_gen3
CC1=NC2=CC(O)OC2=C1O,False,BasidalinOnly_gen3
CC(O)C1=C2OC(O)(C=C2N)O1,False,BasidalinOnly_gen3
NC1=CC2OCC(O)C(O)=C1O2,False,BasidalinOnly_gen3
CC(O)c1oc2c(N)c1OC2O,False,BasidalinOnly_gen3
CC(O)/C(O)=C1/OC2OC2=C1N,False,BasidalinOnly_gen3
CO/C(C(C)=O)=C1\OC(O)C=C1N,False,BasidalinOnly_gen3
COC1C=C(N)/C(=C(/O)C(C)=O)O1,False,BasidalinOnly_gen3
CC(=O)/C(Cl)=C1/OC(O)C=C1N,False,BasidalinOnly_gen3
CC(=O)/C(O)=C1/OC(C)(O)C=C1N,False,BasidalinOnly_gen3
CC(=O)/C(O)=C1/OC(O)C(C)=C1N,False,BasidalinOnly_gen3
C=C(N)C(=O)CC(C)=O,False,BasidalinOnly_gen3
C=C(N)C(=O)C(C(C)=O)C(=O)O,False,BasidalinOnly_gen3
C=C(N)C(=O)CC(=O)CC(=O)O,False,BasidalinOnly_gen3
CC(=O)C(C=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(C(=O)O)=C(N)C=O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(=CN)C(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)CC(=O)CC=O,False,BasidalinOnly_gen3
CC1(O)CC(=O)C(N)=CC(=O)O1,False,BasidalinOnly_gen3
Cc1cc(=O)c(N)cc(=O)o1,False,BasidalinOnly_gen3
C=C1CC(=O)C(N)=CC(=O)O1,False,BasidalinOnly_gen3
CC(=O)CC(=O)C1=CC(O)=N1,False,BasidalinOnly_gen3
CC(=O)CC1=NC1=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)C1OC(O)C=C(N)C1=O,False,BasidalinOnly_gen3
CC(=O)C1OC(=O)C=C(N)C1O,False,BasidalinOnly_gen3
CC(O)C1OC(=O)C=C(N)C1=O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=C1OC1O,False,BasidalinOnly_gen3
CC(=O)CC(O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
CC(O)CC(=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
NC1=CC(O)OCC(=O)CC1=O,False,BasidalinOnly_gen3
NC1=CC(=O)OCC(=O)CC1O,False,BasidalinOnly_gen3
NC1=CC(=O)OCC(O)CC1=O,False,BasidalinOnly_gen3
Cc1cc(O)c(N)cc1O,False,BasidalinOnly_gen3
CC(=O)CC1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
CC1=[NH+]C(=CC(=O)O)C(=O)C1,False,BasidalinOnly_gen3
CC=C(N)C(=O)CC(=O)C(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC(O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC=O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)CC(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CCO,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(=O)CC(C)=O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(=O)CC(C)=O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=C(C)C(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(O)(C#N)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC(O)(O)C#N,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC(=O)Cl,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC(N)=O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC#N,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)(N)CC(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)C(N)C(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=CC(N)O,False,BasidalinOnly_gen3
CC(=O)CC(N)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)CC(=O)C(N)=C=O,False,BasidalinOnly_gen3
CC(C=O)C(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)C(C=O)C=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
C/C(C(=O)CC=O)=C1\OC(=O)C=C1N,False,BasidalinOnly_gen3
CC1=C(N)/C(=C\C(=O)CC=O)OC1=O,False,BasidalinOnly_gen3
CC(=O)CC1=C(N)/C(=C\C=O)OC1=O,False,BasidalinOnly_gen3
C=C1OC(=O)C(C(=O)CC(C)=O)=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)O/C1=C/C(=O)CCC=O,False,BasidalinOnly_gen3
CC1=NC2=CC(=O)OC2=CC(=O)C1,False,BasidalinOnly_gen3
CC(=O)CC1=NC2=CC(=O)OC2=C1,False,BasidalinOnly_gen3
CC(O)CC(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC(O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(N)CC(=O)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC(N)/C=C1/OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)CC(=O)C=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CCC(=O)C(C=O)=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)C(CC=O)=C1OC(=O)C=C1N,False,BasidalinOnly_gen3
CC(=O)C=C1OC(=O)C(C(C)=O)=C1N,False,BasidalinOnly_gen3
CC(=O)C(C=O)=C1OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C2OC(=O)C=C2N=C1C,False,BasidalinOnly_gen3
CC(=O)C(=C1OC(=O)C=C1N)C(C)O,False,BasidalinOnly_gen3
CC(=O)C(=C1OC(=O)C=C1N)C(C)N,False,BasidalinOnly_gen3
C=C1OC(=O)C(CC(C)=O)=C1N,False,BasidalinOnly_gen3
CC1=NC2=C(C)C(=O)OC2=C1,False,BasidalinOnly_gen3
CC1=C(N)/C(=C\C(=O)CO)OC1=O,False,BasidalinOnly_gen3
COC(=O)/C=C1/OC(=O)C(C)=C1N,False,BasidalinOnly_gen3
CC1=C(N)/C(=C\C(=O)CO)OC1O,False,BasidalinOnly_gen3
CC1=C(N)/C(=C\C(O)CO)OC1=O,False,BasidalinOnly_gen3
CCC1=C(N)/C(=C\C(C)=O)OC1=O,False,BasidalinOnly_gen3
CCC(=O)/C=C1/OC(=O)C(C=O)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C(N)C(=CCC=O)OC1=O,False,BasidalinOnly_gen3
CCC(=O)C1=C(N)/C(=C\C=O)OC1=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C(CC=O)=C1N,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C2=C1N=C2C,False,BasidalinOnly_gen3
CC(=O)C1=C2N=C(C)C=C2OC1=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C(C(C)O)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C(N)/C(=C\C(C)O)OC1=O,False,BasidalinOnly_gen3
CC(=O)/C=C1/OC(=O)C(C(C)N)=C1N,False,BasidalinOnly_gen3
CC(=O)C1=C(N)/C(=C\C(C)N)OC1=O,False,BasidalinOnly_gen3
O=CCC=C1OC(=O)C=C1NC=O,False,BasidalinOnly_gen3
C=C1OC(=O)C=C1NC(=O)C(C)=O,False,BasidalinOnly_gen3
C=C1OC(=O)C(CC=O)=C1NC=O,False,BasidalinOnly_gen3
C=C1OC(=O)C=C1[N+]1=CCC1=O,False,BasidalinOnly_gen3
C=C1OC(=O)C=C1NC(=O)C=C=O,False,BasidalinOnly_gen3
C=C1OC(=O)C=C1NC(O)CC=O,False,BasidalinOnly_gen3
C=C1OC(=O)C=C1N(C)C(=O)CC=O,False,BasidalinOnly_gen3
